fname,label,length,target,envelope,counter
ad7ec8cb.wav,Clarinet,9.7,5,6.691655328798187,1
ae67b6b6.wav,Clarinet,9.44,5,8.367392290249434,2
ae8d10a8.wav,Clarinet,6.68,5,5.732222222222222,1
ae8eee17.wav,Clarinet,6.9,5,5.872902494331067,1
b094a923.wav,Clarinet,6.0,5,5.307619047619047,1
b0c06255.wav,Clarinet,4.08,5,3.5022675736961446,1
b18b17ca.wav,Clarinet,8.0,5,6.157641723356009,1
b191ac63.wav,Clarinet,8.0,5,6.881043083900226,1
b235e178.wav,Clarinet,9.34,5,8.927414965986396,2
b490247e.wav,Clarinet,8.3,5,4.2358956916099775,1
b532b9e3.wav,Clarinet,4.78,5,4.024716553287981,1
b578843d.wav,Clarinet,6.06,5,4.769727891156463,1
b742c26a.wav,Clarinet,6.0,5,4.710544217687075,1
b753a444.wav,Clarinet,9.52,5,7.7202267573696135,2
b99c6036.wav,Clarinet,7.24,5,6.36750566893424,1
ba849862.wav,Clarinet,6.22,5,5.162494331065759,1
bb0f5596.wav,Clarinet,6.5,5,5.140453514739228,1
bbbf4455.wav,Clarinet,4.18,5,3.548503401360544,1
bc10442c.wav,Clarinet,2.36,5,1.955079365079365,1
bc587eb9.wav,Clarinet,5.9,5,4.8218820861678005,1
bdaa2419.wav,Clarinet,10.5,5,9.577278911564626,2
be27070e.wav,Clarinet,9.34,5,9.34,2
bf9dc054.wav,Clarinet,9.5,5,7.944784580498866,2
c0d49272.wav,Clarinet,8.22,5,6.228639455782313,1
c294590a.wav,Clarinet,6.5,5,5.468662131519276,1
c3c790fe.wav,Clarinet,4.7,5,3.9576643990929705,1
c447910b.wav,Clarinet,4.62,5,3.5339002267573703,1
c7084f84.wav,Clarinet,5.22,5,4.305668934240363,1
c83c23ce.wav,Clarinet,9.34,5,8.915192743764171,2
c939ba79.wav,Clarinet,4.06,5,3.621133786848072,1
c9babb89.wav,Clarinet,5.5,5,4.121360544217687,1
c9bdeeb3.wav,Clarinet,5.38,5,4.309024943310658,1
cb8022d1.wav,Clarinet,7.88,5,7.387142857142857,1
cba68348.wav,Clarinet,8.76,5,8.17485260770975,2
cd40bd32.wav,Clarinet,8.28,5,6.627278911564625,1
ce65d6b5.wav,Clarinet,3.04,5,2.669569160997733,1
cfcf57f8.wav,Clarinet,16.96,5,11.251655328798185,3
d00f9207.wav,Clarinet,6.4,5,6.4,1
d0219079.wav,Clarinet,6.5,5,5.25936507936508,1
d18590d1.wav,Clarinet,6.0,5,4.564240362811791,1
d2012499.wav,Clarinet,6.0,5,5.202766439909297,1
d270f595.wav,Clarinet,5.5,5,4.441473922902494,1
d2ac02df.wav,Clarinet,7.5,5,6.542698412698412,1
d2b195bb.wav,Clarinet,4.0,5,3.2151927437641725,1
d5cd5497.wav,Clarinet,5.48,5,4.0068934240362815,1
d7137371.wav,Clarinet,6.0,5,4.930204081632653,1
d98e6689.wav,Clarinet,5.88,5,4.9274603174603175,1
d99b648a.wav,Clarinet,13.0,5,10.080566893424038,3
da2f1e87.wav,Clarinet,5.5,5,4.007392290249433,1
db9a04ba.wav,Clarinet,3.66,5,3.0749886621315192,1
dc159b76.wav,Clarinet,4.84,5,3.8820861678004537,1
dc981a38.wav,Clarinet,6.82,5,5.655260770975057,1
dcc7acba.wav,Clarinet,4.5,5,3.610566893424037,1
dd67b8a9.wav,Clarinet,3.7,5,2.9009523809523814,1
dde416c6.wav,Clarinet,6.22,5,4.175691609977324,1
ddf23920.wav,Clarinet,5.54,5,4.625283446712019,1
de0131f0.wav,Clarinet,15.7,5,8.981791383219955,3
de86df69.wav,Clarinet,6.5,5,5.19750566893424,1
df0573f3.wav,Clarinet,3.2,5,2.5602267573696147,1
dfc4a855.wav,Clarinet,9.18,5,8.229546485260771,2
e0990da3.wav,Clarinet,0.62,5,0.19913832199546488,1
e09cc30b.wav,Clarinet,5.42,5,4.392448979591837,1
e12a53d6.wav,Clarinet,5.74,5,4.800340136054421,1
e262d05e.wav,Clarinet,6.54,5,5.485510204081633,1
e2c0318f.wav,Clarinet,6.0,5,4.9223356009070285,1
e2fa3ed3.wav,Clarinet,7.5,5,6.465079365079365,1
e43f7db2.wav,Clarinet,7.88,5,7.829455782312925,1
e51e1770.wav,Clarinet,5.4,5,4.580680272108843,1
e5639c51.wav,Clarinet,6.4,5,5.267437641723356,1
e5c11a2e.wav,Clarinet,2.56,5,1.9645124716553288,1
e65d5fd1.wav,Clarinet,4.22,5,3.403650793650794,1
e71cde85.wav,Clarinet,9.34,5,8.901428571428571,2
e92079c2.wav,Clarinet,8.0,5,6.199024943310658,1
e920cbbb.wav,Clarinet,6.9,5,5.196122448979592,1
ea4bb0ac.wav,Clarinet,7.5,5,5.88031746031746,1
ea806dcf.wav,Clarinet,9.5,5,7.309977324263039,1
eaec18a5.wav,Clarinet,5.72,5,4.4610884353741485,1
eb521401.wav,Clarinet,7.66,5,6.699954648526077,1
ec693023.wav,Clarinet,14.5,5,12.847891156462586,3
ece8c018.wav,Clarinet,0.68,5,0.23875283446712015,1
efc1953d.wav,Clarinet,6.24,5,4.38907029478458,1
effd020c.wav,Clarinet,7.32,5,6.191133786848072,1
f0d644d1.wav,Clarinet,11.32,5,10.438684807256235,2
f1403f83.wav,Clarinet,4.78,5,4.086848072562359,1
f1c07799.wav,Clarinet,26.5,5,20.410725623582767,5
f2310f0d.wav,Clarinet,12.5,5,9.63875283446712,2
f2ae390e.wav,Clarinet,5.68,5,4.726054421768708,1
f409e87c.wav,Clarinet,3.36,5,1.92562358276644,1
f567398e.wav,Clarinet,6.5,5,5.803650793650792,1
f6c24a56.wav,Clarinet,5.8,5,4.744195011337869,1
f82caa0e.wav,Clarinet,7.36,5,5.2405668934240355,1
fe0cb23e.wav,Clarinet,9.1,5,7.884399092970521,2
ff752a0c.wav,Clarinet,6.0,5,3.589251700680272,1
00780200.wav,Snare_drum,1.12,6,0.5891836734693877,1
00d40fa2.wav,Snare_drum,3.18,6,1.5868480725623584,1
0446a487.wav,Snare_drum,2.0,6,0.05430839002267573,1
04b4009f.wav,Snare_drum,1.72,6,0.21444444444444444,1
05309a38.wav,Snare_drum,0.8,6,0.3019954648526077,1
066d40f4.wav,Snare_drum,0.86,6,0.09013605442176872,1
06a1dfc0.wav,Snare_drum,0.76,6,0.2486167800453515,1
06a76756.wav,Snare_drum,0.52,6,0.470453514739229,1
07036b1d.wav,Snare_drum,0.5,6,0.26319727891156464,1
09a7c5ce.wav,Snare_drum,1.18,6,0.3188662131519274,1
0a277f11.wav,Snare_drum,0.66,6,0.6230385487528345,1
0a2b4c80.wav,Snare_drum,6.02,6,5.979274376417234,1
0c67f402.wav,Snare_drum,10.0,6,9.574013605442175,2
0c9abd6a.wav,Snare_drum,0.84,6,0.3416780045351474,1
0d3d36f5.wav,Snare_drum,0.54,6,0.3238095238095238,1
0e630318.wav,Snare_drum,1.52,6,0.18510204081632653,1
0ff4262d.wav,Snare_drum,0.84,6,0.2796371882086168,1
11f8b3dd.wav,Snare_drum,8.74,6,5.966643990929705,2
122b0e88.wav,Snare_drum,0.72,6,0.32727891156462585,1
123d0d60.wav,Snare_drum,1.4,6,1.0051020408163265,1
124360b8.wav,Snare_drum,5.52,6,5.014807256235828,1
12d3cdd8.wav,Snare_drum,0.48,6,0.33043083900226755,1
1430f062.wav,Snare_drum,5.18,6,5.18,1
15703034.wav,Snare_drum,0.98,6,0.33215419501133786,1
16d5da39.wav,Snare_drum,6.02,6,4.944149659863945,1
17f32070.wav,Snare_drum,1.66,6,0.3965079365079365,1
17f858d5.wav,Snare_drum,0.48,6,0.48,1
18a31494.wav,Snare_drum,7.5,6,7.467256235827664,1
18ea8f49.wav,Snare_drum,1.12,6,0.18972789115646255,1
1941b29a.wav,Snare_drum,1.06,6,0.4152154195011338,1
195691e2.wav,Snare_drum,0.32,6,0.24619047619047615,1
1a5f1f24.wav,Snare_drum,2.52,6,1.382517006802721,1
1ae4605c.wav,Snare_drum,0.42,6,0.210249433106576,1
1b43bbe6.wav,Snare_drum,0.84,6,0.30970521541950113,1
1bc8eae1.wav,Snare_drum,6.26,6,5.996757369614513,1
1c78595a.wav,Snare_drum,0.54,6,0.54,1
1c9a423f.wav,Snare_drum,1.46,6,0.15049886621315192,1
1e0c7af2.wav,Snare_drum,5.38,6,3.620521541950113,1
1e3391d5.wav,Snare_drum,5.2,6,4.395736961451247,1
1f51ed51.wav,Snare_drum,20.66,6,13.128027210884351,3
2013a12f.wav,Snare_drum,1.12,6,0.15321995464852609,1
206a5cb4.wav,Snare_drum,1.46,6,0.21301587301587305,1
20e3ef07.wav,Snare_drum,9.16,6,8.015555555555556,2
21ff3084.wav,Snare_drum,6.86,6,6.808367346938776,1
226f4efc.wav,Snare_drum,0.36,6,0.36,1
229be2be.wav,Snare_drum,5.98,6,1.6396145124716552,1
22e1c02c.wav,Snare_drum,2.0,6,0.14535147392290249,1
23f38a7e.wav,Snare_drum,1.72,6,0.3173015873015873,1
246e8414.wav,Snare_drum,0.54,6,0.54,1
254d9054.wav,Snare_drum,0.9,6,0.1015873015873016,1
25a3f8ba.wav,Snare_drum,1.26,6,0.4549886621315193,1
27869ba5.wav,Snare_drum,2.9,6,0.5730385487528344,1
27fbb25c.wav,Snare_drum,14.8,6,4.310294784580498,3
28ed1ac8.wav,Snare_drum,0.36,6,0.29029478458049884,1
2933c90e.wav,Snare_drum,0.58,6,0.1489795918367347,1
297e7f77.wav,Snare_drum,0.6,6,0.20387755102040814,1
29d2bf8b.wav,Snare_drum,0.8,6,0.11467120181405895,1
2c4735d7.wav,Snare_drum,6.46,6,1.3886167800453515,1
2d1d4fab.wav,Snare_drum,1.72,6,0.2760544217687075,1
2d682737.wav,Snare_drum,0.4,6,0.2168934240362812,1
31374fc9.wav,Snare_drum,0.42,6,0.12054421768707485,1
31cd8de8.wav,Snare_drum,0.56,6,0.1921995464852608,1
31db8c5e.wav,Snare_drum,1.26,6,0.21276643990929706,1
3203fedb.wav,Snare_drum,13.72,6,11.490158730158733,3
33630c6c.wav,Snare_drum,0.52,6,0.4223356009070295,1
33d24d85.wav,Snare_drum,1.2,6,0.21657596371882087,1
34337cf1.wav,Snare_drum,1.12,6,0.4017687074829932,1
34672f76.wav,Snare_drum,2.0,6,0.2997052154195011,1
34b2a4f7.wav,Snare_drum,0.7,6,0.15845804988662132,1
3679b950.wav,Snare_drum,0.5,6,0.18285714285714288,1
368b7628.wav,Snare_drum,1.42,6,0.20421768707482996,1
368d4b71.wav,Snare_drum,5.34,6,4.116802721088435,1
36d06cc0.wav,Snare_drum,1.02,6,0.7854195011337869,1
376dab91.wav,Snare_drum,1.7,6,0.30621315192743764,1
37eb63b4.wav,Snare_drum,10.4,6,10.4,2
38e16501.wav,Snare_drum,1.14,6,0.2410884353741497,1
39309bc9.wav,Snare_drum,1.04,6,0.09925170068027213,1
3a49f221.wav,Snare_drum,8.08,6,4.467641723356008,1
3ac277ba.wav,Snare_drum,1.72,6,0.29018140589569164,1
3b577ca2.wav,Snare_drum,1.08,6,0.6373469387755102,1
3c694bfc.wav,Snare_drum,3.86,6,3.471360544217687,1
3c87c17a.wav,Snare_drum,0.5,6,0.1564625850340136,1
3ca7fb97.wav,Snare_drum,0.68,6,0.4460090702947846,1
3e69ba3a.wav,Snare_drum,0.86,6,0.5637641723356009,1
3f7b7686.wav,Snare_drum,2.24,6,1.9417006802721088,1
42ad8a52.wav,Snare_drum,0.76,6,0.76,1
44ec7beb.wav,Snare_drum,0.36,6,0.3184353741496599,1
452a9812.wav,Snare_drum,0.44,6,0.2789115646258503,1
46670055.wav,Snare_drum,1.02,6,0.2298639455782313,1
46b52f97.wav,Snare_drum,1.46,6,0.23684807256235824,1
488b452c.wav,Snare_drum,1.46,6,0.09775510204081632,1
4899ecfa.wav,Snare_drum,5.2,6,1.2275283446712018,1
4bc87056.wav,Snare_drum,0.68,6,0.26151927437641725,1
4c4d4797.wav,Snare_drum,2.0,6,0.0708390022675737,1
4c590f69.wav,Snare_drum,1.08,6,0.10512471655328798,1
4c63bfe2.wav,Snare_drum,0.56,6,0.31648526077097505,1
4e74d920.wav,Snare_drum,1.68,6,0.3357596371882086,1
501875ef.wav,Snare_drum,0.42,6,0.2745124716553288,1
5343fd1e.wav,Snare_drum,1.8,6,0.2777324263038549,1
53dda34d.wav,Snare_drum,0.94,6,0.4663038548752835,1
53f24a96.wav,Snare_drum,0.32,6,0.136281179138322,1
54a8e5b9.wav,Snare_drum,0.4,6,0.20501133786848072,1
557040c2.wav,Snare_drum,2.62,6,0.22002267573696144,1
561d33d3.wav,Snare_drum,0.42,6,0.13281179138321994,1
56220972.wav,Snare_drum,0.54,6,0.26770975056689345,1
56c736b2.wav,Snare_drum,6.86,6,5.732947845804988,1
5786b4b8.wav,Snare_drum,0.6,6,0.07829931972789116,1
5abb8f6d.wav,Snare_drum,0.88,6,0.15331065759637189,1
5afe0b38.wav,Snare_drum,20.66,6,13.628390022675733,4
5b0f3bc6.wav,Snare_drum,1.66,6,0.490204081632653,1
5c33d972.wav,Snare_drum,1.08,6,0.1271655328798186,1
5c59741d.wav,Snare_drum,0.34,6,0.23755102040816325,1
5c5dfa2e.wav,Snare_drum,10.68,6,10.68,2
5c9f2e3d.wav,Snare_drum,0.6,6,0.18267573696145128,1
5ce40b1b.wav,Snare_drum,5.98,6,2.3417233560090702,1
5d9ca598.wav,Snare_drum,0.6,6,0.2008390022675737,1
611c7dbf.wav,Snare_drum,0.86,6,0.382562358276644,1
615f78cb.wav,Snare_drum,3.06,6,1.8670975056689345,1
6195b3c5.wav,Snare_drum,1.5,6,0.7107256235827665,1
64b2bbce.wav,Snare_drum,0.84,6,0.2287981859410431,1
6587cf01.wav,Snare_drum,0.36,6,0.36,1
670ef10d.wav,Snare_drum,0.58,6,0.19532879818594104,1
67909683.wav,Snare_drum,10.3,6,10.3,2
681b996f.wav,Snare_drum,6.7,6,0.8987528344671202,1
68e1a3e9.wav,Snare_drum,1.26,6,0.20943310657596373,1
695a6dcb.wav,Snare_drum,1.02,6,0.16630385487528346,1
69f9d967.wav,Snare_drum,15.12,6,7.985668934240363,3
6a353424.wav,Snare_drum,0.34,6,0.34,1
6a72696a.wav,Snare_drum,1.76,6,0.18324263038548752,1
6c49d5d5.wav,Snare_drum,0.94,6,0.23954648526077096,1
6d4be757.wav,Snare_drum,0.36,6,0.19049886621315196,1
6fca680b.wav,Snare_drum,4.48,6,2.1704988662131517,1
7396e929.wav,Snare_drum,1.26,6,0.1716326530612245,1
73fe5cf6.wav,Snare_drum,0.32,6,0.27868480725623584,1
7585a0d1.wav,Snare_drum,0.62,6,0.4110204081632653,1
76177729.wav,Snare_drum,0.92,6,0.1758503401360544,1
76cf2e96.wav,Snare_drum,0.42,6,0.2002721088435374,1
78182721.wav,Snare_drum,12.58,6,10.110816326530612,2
785eaf77.wav,Snare_drum,0.42,6,0.14090702947845804,1
787b0933.wav,Snare_drum,0.94,6,0.2518367346938776,1
789ceb04.wav,Snare_drum,2.74,6,1.265374149659864,1
79cf0f4b.wav,Snare_drum,1.64,6,0.28444444444444444,1
7a9880fb.wav,Snare_drum,2.3,6,0.16852607709750567,1
7aa93bef.wav,Snare_drum,1.06,6,0.2033560090702948,1
7abd83be.wav,Snare_drum,0.78,6,0.17448979591836736,1
7b766793.wav,Snare_drum,0.84,6,0.17412698412698413,1
7caea617.wav,Snare_drum,0.58,6,0.2071428571428572,1
7d2649b5.wav,Snare_drum,1.52,6,0.20124716553287986,1
7d87a34c.wav,Snare_drum,5.42,6,4.549002267573696,1
7dd43a67.wav,Snare_drum,0.4,6,0.24909297052154195,1
7f7310a5.wav,Snare_drum,2.0,6,0.1573922902494331,1
82c4cf74.wav,Snare_drum,1.82,6,0.09943310657596373,1
82d4fb44.wav,Snare_drum,3.6,6,2.8781179138322,1
82ef1c9a.wav,Snare_drum,1.72,6,0.684625850340136,1
83c8ac52.wav,Snare_drum,0.38,6,0.2688888888888889,1
88fd411f.wav,Snare_drum,4.64,6,0.4349659863945578,1
8a6c6627.wav,Snare_drum,0.38,6,0.17439909297052153,1
8a843f42.wav,Snare_drum,11.92,6,11.494081632653062,2
8b14e805.wav,Snare_drum,1.46,6,0.2036281179138322,1
8c214788.wav,Snare_drum,0.42,6,0.19510204081632654,1
8c78be1b.wav,Snare_drum,7.22,6,4.871541950113379,1
8e7512f7.wav,Snare_drum,1.68,6,0.06117913832199546,1
8f19c3a5.wav,Snare_drum,1.38,6,1.0366213151927437,1
8ffd4ff9.wav,Snare_drum,2.96,6,0.5231972789115646,1
90146556.wav,Snare_drum,30.0,6,8.412947845804988,7
902e49cf.wav,Snare_drum,2.0,6,1.4656462585034014,1
915f042e.wav,Snare_drum,4.62,6,3.4682766439909303,1
91c20b98.wav,Snare_drum,2.0,6,0.3995918367346939,1
92aeecd5.wav,Snare_drum,6.02,6,5.1538321995464855,1
93198de4.wav,Snare_drum,5.34,6,3.872290249433106,1
9320c55f.wav,Snare_drum,1.26,6,0.20519274376417235,1
932280e6.wav,Snare_drum,2.0,6,0.33503401360544216,1
96480ba8.wav,Snare_drum,1.54,6,0.20843537414965987,1
982ef140.wav,Snare_drum,0.6,6,0.2298185941043084,1
9978b153.wav,Snare_drum,8.78,6,6.561201814058957,2
9c0a8ebb.wav,Snare_drum,0.66,6,0.5273922902494331,1
9cc4b0d0.wav,Snare_drum,25.16,6,12.68907029478458,4
9ce1bcab.wav,Snare_drum,1.06,6,0.2135374149659864,1
9d265924.wav,Snare_drum,21.7,6,21.7,5
9d308738.wav,Snare_drum,4.22,6,2.1034467120181404,1
9eeee74d.wav,Snare_drum,1.72,6,0.1909297052154195,1
9f66854d.wav,Snare_drum,0.74,6,0.2880952380952381,1
9f6d8417.wav,Snare_drum,1.14,6,0.21870748299319728,1
9f84ea5a.wav,Snare_drum,1.88,6,0.4620634920634921,1
a0476541.wav,Snare_drum,2.0,6,1.8976643990929705,1
a05e8415.wav,Snare_drum,6.9,6,1.4194784580498867,1
a10d97b2.wav,Snare_drum,0.76,6,0.2173922902494331,1
a1a0fad2.wav,Snare_drum,0.32,6,0.14056689342403628,1
a1e15b33.wav,Snare_drum,12.88,6,10.241201814058957,2
a1f48f8e.wav,Snare_drum,0.46,6,0.17594104308390024,1
a2502b0b.wav,Snare_drum,23.9,6,21.009954648526076,5
a5c92b8f.wav,Snare_drum,2.4,6,0.21691609977324264,1
a7b7041d.wav,Snare_drum,0.7,6,0.12272108843537415,1
a89ef4fe.wav,Snare_drum,0.58,6,0.262108843537415,1
a9e1b8a5.wav,Snare_drum,18.84,6,17.812018140589572,4
aacefbf1.wav,Snare_drum,13.72,6,4.4078911564625844,2
ace77c96.wav,Snare_drum,0.5,6,0.1900680272108844,1
adc9d9d8.wav,Snare_drum,3.02,6,0.20607709750566894,1
ae38fd74.wav,Snare_drum,4.0,6,2.080272108843537,1
ae5fc8a0.wav,Snare_drum,0.7,6,0.5468934240362812,1
ae76357b.wav,Snare_drum,0.4,6,0.23975056689342406,1
ae7d1c37.wav,Snare_drum,8.72,6,7.095600907029477,1
ae9308c1.wav,Snare_drum,10.58,6,8.094036281179138,2
af26af82.wav,Snare_drum,1.48,6,0.1360997732426304,1
af37d60f.wav,Snare_drum,5.98,6,2.3963945578231294,1
af8034f1.wav,Snare_drum,14.0,6,11.275306122448981,3
b0040f47.wav,Snare_drum,11.7,6,2.3695238095238094,2
b03d741d.wav,Snare_drum,0.32,6,0.17596371882086168,1
b0eeb078.wav,Snare_drum,0.68,6,0.219297052154195,1
b0f271a3.wav,Snare_drum,11.58,6,7.343968253968255,2
b11880e8.wav,Snare_drum,17.06,6,10.813945578231294,4
b1c0912f.wav,Snare_drum,23.16,6,23.16,5
b218444c.wav,Snare_drum,3.18,6,1.887369614512472,1
b2dd438a.wav,Snare_drum,1.42,6,0.2429251700680272,1
b4b91963.wav,Snare_drum,0.56,6,0.16111111111111112,1
b4d67950.wav,Snare_drum,0.34,6,0.2720634920634921,1
b5308177.wav,Snare_drum,0.38,6,0.17142857142857146,1
b68f10af.wav,Snare_drum,12.18,6,1.72156462585034,1
b6cbc6a9.wav,Snare_drum,1.68,6,0.31770975056689343,1
b72514a1.wav,Snare_drum,0.36,6,0.36,1
b7c8d2fd.wav,Snare_drum,0.64,6,0.1342403628117914,1
b86b5a96.wav,Snare_drum,1.34,6,0.1592517006802721,1
b9360513.wav,Snare_drum,15.46,6,9.08673469387755,3
ba1cc479.wav,Snare_drum,1.36,6,0.2717233560090703,1
bb2d0dc5.wav,Snare_drum,1.02,6,0.21802721088435373,1
bd8038f5.wav,Snare_drum,0.42,6,0.22303854875283446,1
bf8bd663.wav,Snare_drum,1.44,6,0.5397732426303855,1
c100da2a.wav,Snare_drum,1.28,6,0.2690249433106576,1
c110f86f.wav,Snare_drum,5.22,6,4.352539682539683,1
c1df01c2.wav,Snare_drum,0.68,6,0.15555555555555556,1
c3f66c65.wav,Snare_drum,4.24,6,2.3370068027210884,1
c4905e49.wav,Snare_drum,0.7,6,0.11287981859410433,1
c4afe39f.wav,Snare_drum,0.36,6,0.3592517006802721,1
c4b824fb.wav,Snare_drum,0.88,6,0.3353514739229025,1
c5d7ce42.wav,Snare_drum,1.26,6,0.4874603174603175,1
c5d965d5.wav,Snare_drum,1.28,6,0.2898185941043084,1
c684afce.wav,Snare_drum,1.52,6,0.2770068027210884,1
c8c8c6b5.wav,Snare_drum,1.42,6,0.5633786848072563,1
c8ecbbfd.wav,Snare_drum,1.74,6,0.11426303854875285,1
c958f003.wav,Snare_drum,0.32,6,0.28467120181405897,1
cad60985.wav,Snare_drum,8.0,6,7.9759410430839015,1
cae0d841.wav,Snare_drum,1.68,6,0.3115873015873016,1
cb1e99b6.wav,Snare_drum,6.86,6,5.285215419501133,1
cb943e69.wav,Snare_drum,1.14,6,0.2296145124716553,1
cbfa5759.wav,Snare_drum,1.72,6,0.404875283446712,1
cc6302f2.wav,Snare_drum,1.8,6,0.299297052154195,1
ce8df8e7.wav,Snare_drum,0.34,6,0.34,1
cf59ffba.wav,Snare_drum,1.5,6,0.3670748299319728,1
d07b3486.wav,Snare_drum,25.4,6,12.167936507936508,4
d103891d.wav,Snare_drum,1.92,6,0.17594104308390024,1
d1c030b4.wav,Snare_drum,4.5,6,3.807052154195012,1
d4eea1c4.wav,Snare_drum,23.16,6,19.235668934240362,5
d5f973af.wav,Snare_drum,0.32,6,0.21879818594104308,1
d698b6bd.wav,Snare_drum,2.0,6,0.2996145124716553,1
d94f825c.wav,Snare_drum,0.54,6,0.4849659863945578,1
d967c126.wav,Snare_drum,27.62,6,27.528458049886623,6
d9694db2.wav,Snare_drum,0.52,6,0.23684807256235824,1
d9a5f307.wav,Snare_drum,1.02,6,0.17678004535147393,1
de0debf5.wav,Snare_drum,1.26,6,0.1478684807256236,1
df426834.wav,Snare_drum,1.0,6,0.3758956916099773,1
df630658.wav,Snare_drum,4.78,6,3.3882539682539683,1
e151f769.wav,Snare_drum,0.56,6,0.19154195011337868,1
e1a65dc5.wav,Snare_drum,0.48,6,0.31780045351473923,1
e4958adc.wav,Snare_drum,8.8,6,7.634829931972789,2
e4c2644c.wav,Snare_drum,0.84,6,0.09666666666666666,1
e6b9cdfc.wav,Snare_drum,2.1,6,0.2165079365079365,1
e8cce8e8.wav,Snare_drum,15.0,6,12.997528344671204,3
e8e00924.wav,Snare_drum,1.68,6,0.26240362811791385,1
e9313222.wav,Snare_drum,2.1,6,0.4065532879818594,1
eb9f3b2d.wav,Snare_drum,3.86,6,2.0064172335600907,1
ec0f36da.wav,Snare_drum,0.86,6,0.24630385487528345,1
ec2872e8.wav,Snare_drum,22.86,6,13.620272108843533,5
edf36df4.wav,Snare_drum,0.5,6,0.07705215419501134,1
edfb16fa.wav,Snare_drum,1.26,6,0.2632426303854875,1
ee46e326.wav,Snare_drum,9.6,6,4.4228798185941045,2
ee9b3800.wav,Snare_drum,1.62,6,0.2345578231292517,1
ef7e58e3.wav,Snare_drum,0.98,6,0.4148299319727891,1
f0727eac.wav,Snare_drum,1.26,6,0.3683673469387755,1
f1573152.wav,Snare_drum,1.8,6,1.0420181405895692,1
f1754aea.wav,Snare_drum,10.92,6,1.1188662131519274,1
f20b8357.wav,Snare_drum,0.38,6,0.08777777777777777,1
f24ecfa8.wav,Snare_drum,8.02,6,7.404172335600908,2
f4bd3ff8.wav,Snare_drum,0.62,6,0.29793650793650794,1
f5729f4f.wav,Snare_drum,1.3,6,1.0086621315192743,1
f60bcf59.wav,Snare_drum,0.88,6,0.21789115646258506,1
f632789d.wav,Snare_drum,0.38,6,0.20666666666666667,1
f6a3a18f.wav,Snare_drum,6.5,6,5.011156462585034,1
f739aa9a.wav,Snare_drum,1.52,6,0.4728571428571429,1
f8044071.wav,Snare_drum,0.4,6,0.2335147392290249,1
f9855c92.wav,Snare_drum,0.98,6,0.5022675736961452,1
f9c912b9.wav,Snare_drum,1.62,6,0.3094784580498866,1
fc139bca.wav,Snare_drum,2.0,6,0.34879818594104306,1
fc98ca8f.wav,Snare_drum,0.38,6,0.19834467120181407,1
fcbc3889.wav,Snare_drum,13.28,6,12.706598639455784,3
fcc56f50.wav,Snare_drum,1.5,6,0.8287528344671202,1
feffd844.wav,Snare_drum,0.4,6,0.21428571428571427,1
ff0d3545.wav,Snare_drum,1.48,6,1.339365079365079,1
ff0fcdd1.wav,Snare_drum,0.38,6,0.3780045351473923,1
ff3f21e7.wav,Snare_drum,6.22,6,5.918798185941043,1
00c9e799.wav,Oboe,2.1,7,1.0175963718820862,1
01fc4661.wav,Oboe,1.94,7,1.1141043083900226,1
0395ba61.wav,Oboe,2.24,7,1.5384807256235828,1
03ed9ba8.wav,Oboe,1.64,7,0.8565759637188208,1
0450e72b.wav,Oboe,1.34,7,0.76140589569161,1
05a3154f.wav,Oboe,4.64,7,3.3058049886621315,1
05d0dfa7.wav,Oboe,6.72,7,5.984920634920635,1
0738f99f.wav,Oboe,1.02,7,0.2539909297052154,1
07764530.wav,Oboe,0.94,7,0.2617687074829932,1
079bb1c3.wav,Oboe,2.08,7,1.063219954648526,1
07a99531.wav,Oboe,6.62,7,6.213424036281179,1
085652af.wav,Oboe,5.68,7,4.800204081632653,1
095138e2.wav,Oboe,1.96,7,1.3095691609977325,1
0af32053.wav,Oboe,2.1,7,1.029047619047619,1
0bdef4f9.wav,Oboe,7.32,7,6.4721995464852595,1
0c4f2a87.wav,Oboe,5.86,7,4.3566666666666665,1
0c6ec89a.wav,Oboe,1.56,7,0.9842403628117914,1
0ceed74d.wav,Oboe,4.36,7,3.04421768707483,1
0d1cb966.wav,Oboe,5.34,7,4.323038548752835,1
0e544eb8.wav,Oboe,0.82,7,0.2361451247165533,1
0f936928.wav,Oboe,1.96,7,1.5872562358276645,1
0fe6c47d.wav,Oboe,7.26,7,5.465170068027211,1
102ef2c7.wav,Oboe,2.1,7,1.1245351473922902,1
103b9ed4.wav,Oboe,1.0,7,0.2803174603174603,1
11223bbf.wav,Oboe,4.64,7,3.6181632653061215,1
11df4777.wav,Oboe,6.92,7,6.074195011337869,1
12169b86.wav,Oboe,2.5,7,1.3319274376417234,1
121d766e.wav,Oboe,2.26,7,1.9801587301587305,1
1393c9e0.wav,Oboe,1.28,7,1.0035600907029478,1
13b2325b.wav,Oboe,1.7,7,0.6109750566893424,1
13ca1116.wav,Oboe,10.18,7,8.782108843537415,2
14b489cd.wav,Oboe,2.94,7,1.6561224489795918,1
14d06c29.wav,Oboe,1.3,7,0.6941950113378684,1
14fc31e9.wav,Oboe,0.82,7,0.2724716553287982,1
156dd4a7.wav,Oboe,2.02,7,1.5494784580498866,1
161eeade.wav,Oboe,1.28,7,0.6288662131519275,1
1749fc99.wav,Oboe,0.82,7,0.5045578231292517,1
